# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,0.7792822423251685,3.1973670784948407,0.33366080959490074,0,3.0,0.963630285386811,0.0,0.0,0.0
 0.08945842901100504,0.7912862545584388,3.197436984406787,0.33366080959490074,0.26837528703301505,2.9999999999999996,0.963630285386811,0.0,17.881381411551974,0.0
 0.12653860315346832,0.8032982481831185,3.1976459636472767,0.9967055462430539,0.3796158094604049,3.0,0.9534871656426318,0.0,23.06144650520764,0.0
 0.1550117062922669,0.8153181585865107,3.197992908473284,1.6533364911157171,0.4650351188768007,3.0000000000000018,0.9430420976253404,0.0,27.060010991704804,0.0
 0.1790352525179832,0.8273459211559188,3.198476711141785,2.3034139160433282,0.5371057575539495,2.999999999999998,0.9323172832256816,0.0,30.37098954104756,0.0
 0.20021974322544836,0.8393814712786458,3.199096263909754,2.946807861752172,0.6006592296763451,3.000000000000004,0.9213347541246972,0.0,33.20500856372345,0.0
 0.21939125414220706,0.8514247443419951,3.1998504590341668,3.5833980459226624,0.6581737624266212,2.9999999999999987,0.9101162925483793,0.0,35.67700227859805,0.0
 0.2370405984521082,0.8634756757332699,3.200738188771999,4.213073743082767,0.7111217953563246,2.9999999999999982,0.8986833582165138,0.0,37.858493582686805,0.0
 0.2534876315087741,0.8755342008397735,3.2017583453802243,4.835733638512791,0.7604628945263224,3.000000000000005,0.8870570213552293,0.0,39.79791986467675,0.0
 0.2689545710341376,0.887600255048809,3.2029098211158193,5.451285658295009,0.8068637131024129,3.0,0.8752579017597004,0.0,41.53011825766947,0.0
 0.28360324396890496,0.8996737737476795,3.2041915082357586,6.059646777593819,0.850809731906715,3.0000000000000075,0.8633061143562714,0.0,43.081311968004826,0.0
 0.29755583743412306,0.9117546923236886,3.2056022989970177,6.6607428094316266,0.8926675123023695,3.000000000000012,0.8512212207541754,0.0,44.47196373978106,0.0
 0.3109072911735067,0.9238429461641391,3.2071410856565707,7.254508176002858,0.9327218735205204,3.0,0.8390221870158112,0.0,45.71851649393997,0.0
 0.323733111731367,0.9359384706563344,3.2088067604713943,7.840885664725708,0.9711993351941013,3.0,0.8267273472437761,0.0,46.834509478325174,0.0
 0.33609452028891534,0.9480412011875778,3.2105982156984627,8.419826170979658,1.0082835608667464,3.0000000000000044,0.8143543731865774,0.0,47.83132328424018,0.0
 0.3480419685182555,0.9601510731451725,3.212514343594751,8.991288429658947,1.0441259055547667,2.9999999999999907,0.8019202490657121,0.0,48.71869377494853,0.0
 0.35961761359372496,0.9722680219164215,3.214554036417235,9.555238737338238,1.0788528407811753,3.0000000000000098,0.7894412519142449,0.0,49.50507650826206,0.0
 0.37085710596195043,0.9843919828886283,3.21671618642289,10.111650666941266,1.1125713178858516,2.999999999999995,0.7769329368294152,0.0,50.19791125358314,0.0
 0.38179090970055607,0.996522891449096,3.21899968586869,10.660504776675888,1.1453727291016684,2.99999999999999,0.7644101268736544,0.0,50.80381788625926,0.0
