# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0326264704370853,2.467542510998308,2.9603783250552467,-2.9018168048614763,1.872338460544243,-2.999999999999933,-0.47988602458782814,-1.2763029514783502,-51.45862128318164,-56.09766957320939
 1.0359412997814208,2.473723613891354,2.960046555367923,-3.0723933527100122,1.8623939725112364,-3.000000000000067,-0.4949219473189187,-1.4622571527284596,-52.788459759501656,-58.166062321914005
 1.0392590476591166,2.4798761601691544,2.9596974543284014,-3.2475321530439283,1.852440728878149,-3.0,-0.5102519080202471,-1.6552374825509106,-54.13205056398888,-60.22015995354314
 1.0425797958058816,2.486000135670624,2.959330695800143,-3.4272910596348822,1.8424784844378541,-3.0,-0.5258806441640419,-1.8552134671145293,-55.48935638060495,-62.259443476684474
 1.0459036298979116,2.492095526234677,2.9589459536466096,-3.6117284741175437,1.8325069821617639,-3.0,-0.5418128428396599,-2.0621535278931526,-56.860321412512384,-64.28338644990257
 1.0492306397300053,2.4981623177002286,2.9585429017312643,-3.8009033225129785,1.822525952665483,-3.0,-0.5580531284095027,-2.276024986652255,-58.24487008377203,-66.29145469761808
 1.052560919401254,2.504200495906194,2.9581212139175683,-3.9948750293074835,1.812535113651737,-3.0,-0.5746060488416077,-2.496794070609234,-59.64290567958297,-68.28310602207769
 1.0558945675086446,2.5102100466914865,2.957680564068984,-4.193703488945506,1.8025341693295647,-3.0000000000000666,-0.5914760620229496,-2.72442591776649,-61.054308955895,-70.25778991175406
 1.0592316873489436,2.516190955895022,2.957220626048973,-4.397449034697964,1.7925228098086676,-3.0000000000000666,-0.6086675204857953,-2.9588845824165593,-62.47893666368332,-72.21494724713536
 1.0625723871292287,2.522143209355715,2.956741073720998,-4.606172404682782,1.7825007104678123,-2.9999999999999334,-0.6261846550478293,-3.2001330408183697,-63.91662001183042,-74.15401000420329
 1.065916780186479,2.5280667929124796,2.9562415809485203,-4.819934704893255,1.7724675312960616,-2.9999999999999334,-0.6440315579076511,-3.4481331970436977,-65.36716308396474,-76.07440095675044
 1.069264985216632,2.53396169240423,2.9557218215950027,-5.038797369137816,1.762422916205603,-2.999999999999867,-0.6622121640949067,-3.7028458889929645,-66.83034117460257,-77.97553337805392
 1.0726171265135582,2.539827893669883,2.955181469523907,-5.262822115676867,1.7523664923148248,-2.999999999999934,-0.6807302318011638,-3.964230894579385,-68.30589907088168,-79.85681074323443
 1.0759733342184075,2.5456653825483517,2.954620198598695,-5.492070900425214,1.7422978692002773,-2.999999999999934,-0.6995893221548228,-4.232246938080515,-69.79354927641761,-81.7176264328588
 1.0793337445798274,2.551474144878551,2.9540376826828285,-5.726605866573965,1.7322166381160173,-3.0,-0.7187927767422964,-4.506851696656142,-71.29297015350339,-83.55736343930725
 1.0826985002255658,2.557254166499396,2.9534335956397704,-5.966489290399421,1.7221223711788025,-2.999999999999934,-0.7383436947320111,-4.788001807031562,-72.80380404904868,-85.37539407695782
 1.0860677504460017,2.563005433249801,2.952807611332982,-6.211783523240249,1.7120146205174949,-3.0,-0.7582449082148927,-5.075652872345152,-74.32565529558934,-87.17107969749279
 1.0894416514901855,2.5687279309686804,2.952159403625926,-6.462550929251681,1.7018929173849435,-3.0,-0.7784989564902254,-5.369759469159151,-75.85808823031725,-88.94377041178775
